timestamp_ist,open,high,low,close,volume
2020-05-19 00:00:00,740.03,744.4,732.02,739.92,935404
2020-05-20 00:00:00,744.18,786,738.63,782.04,4216736
2020-05-21 00:00:00,790,790.83,765.1,769.5,1734433
2020-05-22 00:00:00,768.12,782,762.2,778.57,1010561
2020-05-26 00:00:00,779.8,787.8,770.69,772.86,827396
2020-05-27 00:00:00,772.95,780,762.8,776.6,861668
2020-05-28 00:00:00,779,782.16,768.5,777.55,792562
2020-05-29 00:00:00,776,818.14,773.86,814.25,1926274
2020-06-01 00:00:00,815.52,818.47,788.21,790.71,1369831
2020-06-02 00:00:00,797,801.46,777.2,779.06,1490210
2020-06-03 00:00:00,785.76,798,782.25,792.48,738828
2020-06-04 00:00:00,791.98,811.4,791.33,799.78,1199450
2020-06-05 00:00:00,803.89,810,798.46,804.98,771006
2020-06-08 00:00:00,806.98,806.98,788.4,793.52,712014
2020-06-09 00:00:00,786,828.4,786,824.76,2275180
2020-06-10 00:00:00,829,838,817.54,822.5,1553988
2020-06-11 00:00:00,822.6,825.59,807.4,811.52,827516
2020-06-12 00:00:00,798.4,807.32,796.2,801.59,782308
2020-06-15 00:00:00,809.6,825.38,792.12,802.46,1391915
2020-06-16 00:00:00,813,816,790.55,801.09,780026
2020-06-17 00:00:00,801.09,808.55,794.4,797.04,637364
2020-06-18 00:00:00,802,810.49,798.4,801.4,722877
2020-06-19 00:00:00,804.05,808.98,798.4,801.12,730943
2020-06-22 00:00:00,806.4,812.5,802.18,806.57,531202
2020-06-23 00:00:00,809.58,826,808.02,821.77,960083
2020-06-24 00:00:00,822.49,827.34,805.66,808.53,535565
2020-06-25 00:00:00,806,808.2,795.31,801.32,753882
2020-06-26 00:00:00,803,813,793,799.72,743912
2020-06-29 00:00:00,799.6,808.8,791.75,794.77,538493
2020-06-30 00:00:00,800,802.18,785.1,788.99,680942
2020-07-01 00:00:00,793.04,793.2,777.17,782.29,623565
2020-07-02 00:00:00,789.2,795.8,780.2,784.11,742294
2020-07-03 00:00:00,788,793.59,782,784.29,456078
2020-07-06 00:00:00,785,788,775.4,778.4,569619
2020-07-07 00:00:00,778.98,783.8,762.8,764.7,1035997
2020-07-08 00:00:00,766.2,788.94,766.2,777.34,1362258
2020-07-09 00:00:00,781,783.4,770.81,779.32,491243
2020-07-10 00:00:00,779.94,791.4,776.64,781.09,830601
2020-07-13 00:00:00,783.06,785.79,774.8,779.91,535690
2020-07-14 00:00:00,780.8,799.21,774.8,796.63,1208945
2020-07-15 00:00:00,797.8,809.56,792.2,807.29,1059395
2020-07-16 00:00:00,806.22,832.59,802.22,830.43,1561868
2020-07-17 00:00:00,828.2,831.6,820,823.75,742576
2020-07-20 00:00:00,827.87,830.8,814.48,818.42,628902
2020-07-21 00:00:00,820.05,826.14,801.21,806.71,663296
2020-07-22 00:00:00,810.71,826,805.01,812.32,818821
2020-07-23 00:00:00,818.18,828,812.4,826,711960
2020-07-24 00:00:00,826,835.98,810.33,813.19,1096018
2020-07-27 00:00:00,817,817.13,792.59,803.14,581848
2020-07-28 00:00:00,803.8,818.4,801.47,810.27,518594
2020-07-29 00:00:00,816.49,867.2,815.08,860.44,4953494
2020-07-30 00:00:00,878.78,912,868,903.32,6294420
2020-07-31 00:00:00,895.8,910.17,891.08,904.21,1582134
2020-08-03 00:00:00,904.21,934,900,905.49,2436651
2020-08-04 00:00:00,906.14,930.87,898.03,926.97,1666543
2020-08-05 00:00:00,931.01,933.14,916.34,920.19,1012014
2020-08-06 00:00:00,922.01,931.6,913.51,916.61,917421
2020-08-07 00:00:00,918,941.4,912.11,914.7,1665377
2020-08-10 00:00:00,921,951.72,921,938.18,1739577
2020-08-11 00:00:00,943.01,947.71,913,919.18,1291535
2020-08-12 00:00:00,915,915.98,896.81,903.63,1070736
2020-08-13 00:00:00,910.03,918.09,898.35,900.45,910042
2020-08-14 00:00:00,905.23,917.2,894,903.88,1150830
2020-08-17 00:00:00,903.89,914,900.04,903.83,677666
2020-08-18 00:00:00,907.6,911.94,898.47,904.08,650432
2020-08-19 00:00:00,908,911.79,895.22,897.85,807214
2020-08-20 00:00:00,897,905.32,892.22,895.2,806767
2020-08-21 00:00:00,904,904,894.72,897.95,487702
2020-08-24 00:00:00,897.95,901.42,885,894.51,735238
2020-08-25 00:00:00,898,898.48,884,885.54,602257
2020-08-26 00:00:00,886.2,890.58,880,886.95,692020
2020-08-27 00:00:00,888.48,893.66,883.4,887.4,903664
2020-08-28 00:00:00,892,893.2,872.16,874.86,1162854
2020-08-31 00:00:00,875,885,843.33,852.94,1188829
2020-09-01 00:00:00,854.22,875.18,846.4,870.39,812641
2020-09-02 00:00:00,870.25,879.48,863.34,870.55,603697
2020-09-03 00:00:00,874.91,893.2,868.03,886.63,938400
2020-09-04 00:00:00,880,896.69,858.39,864.5,1354800
2020-09-07 00:00:00,868.83,887.2,859.05,883.97,1230797
2020-09-08 00:00:00,893,896.3,865.76,869.76,1471551
2020-09-09 00:00:00,869.98,888.8,867.12,885.89,1235112
2020-09-10 00:00:00,892,892.4,868.11,876.03,871169
2020-09-11 00:00:00,880,889.4,875,880.32,886945
2020-09-14 00:00:00,884.73,884.73,867.2,872.82,584911
2020-09-15 00:00:00,874.99,909.8,874.51,888.47,2504467
2020-09-16 00:00:00,891,930.16,882.2,925.58,2979840
2020-09-17 00:00:00,940.8,969.11,930.99,965.45,8429919
2020-09-18 00:00:00,1000,1099.39,990.05,1066.67,21987146
2020-09-21 00:00:00,1066.67,1102.53,1022.25,1028.4,12743499
2020-09-22 00:00:00,1042.8,1052,1011,1033.59,7703358
2020-09-23 00:00:00,1051.2,1056,1011.88,1021.55,5013438
2020-09-24 00:00:00,1012,1040.58,1000.5,1005.48,5197979
2020-09-25 00:00:00,1024,1030.6,1008.8,1022.44,3514249
2020-09-28 00:00:00,1039.99,1040,1018.16,1025.97,2497630
2020-09-29 00:00:00,1026,1030.99,1013.28,1016.84,1429998
2020-09-30 00:00:00,1020,1063.6,1017,1037.56,5395622
2020-10-01 00:00:00,1045,1051.2,1017.68,1022.41,2277137
2020-10-05 00:00:00,1034,1038,1020.6,1031.9,1837683
2020-10-06 00:00:00,1031.9,1045.35,1022.44,1027.3,1690007
2020-10-07 00:00:00,1029,1039,1018.64,1020.99,1582414
2020-10-08 00:00:00,1028.8,1042.96,1011.2,1038.88,2220562
2020-10-09 00:00:00,1030.2,1051.6,1027.2,1030.6,2333975
2020-10-12 00:00:00,1031.62,1047.6,1022.2,1044.1,1935812
2020-10-13 00:00:00,1046,1064.56,1031.57,1033.75,3363975
2020-10-14 00:00:00,1035,1043.95,1018.17,1024.6,1864628
2020-10-15 00:00:00,1029.73,1033,1004.02,1011.25,1768628
2020-10-16 00:00:00,1007.2,1025,1004,1016.11,2023115
2020-10-19 00:00:00,1042.2,1043,1008.41,1011.63,2150734
2020-10-20 00:00:00,1011.39,1022,1006.19,1014.23,1380290
2020-10-21 00:00:00,1019.31,1019.31,981.31,1009.35,1601491
2020-10-22 00:00:00,1007.34,1008.94,966.2,1004.4,4918148
2020-10-23 00:00:00,1010.2,1018.2,999.2,1003.65,1817481
2020-10-26 00:00:00,1001.6,1012.4,990.25,995.62,1408079
2020-10-27 00:00:00,998,1025.4,992.1,1019.88,1843547
2020-10-28 00:00:00,1022,1030,984,990.2,3628334
2020-10-29 00:00:00,984,1008,978.99,988.39,2310287
2020-10-30 00:00:00,994.8,995.61,974.03,977.73,1263391
2020-11-02 00:00:00,979.2,984,964.16,971.73,1170993
2020-11-03 00:00:00,970.2,984,966.22,975.47,1460820
2020-11-04 00:00:00,980.35,992.96,975.48,987.12,1521480
2020-11-05 00:00:00,994.55,999.86,984.42,991.7,1034046
2020-11-06 00:00:00,992.58,992.58,978.17,980.59,1090442
2020-11-09 00:00:00,985,990.8,974,975.93,1205651
2020-11-10 00:00:00,964.8,973.6,935.88,939.6,1966030
2020-11-11 00:00:00,946,983.98,938.22,976.43,2707044
2020-11-12 00:00:00,975,985,961,965.37,1316470
2020-11-13 00:00:00,970,976.97,966.01,971.38,1091870
2020-11-14 00:00:00,976.24,979.6,966,974.41,135216
2020-11-17 00:00:00,975,975.97,954,956.83,1283213
2020-11-18 00:00:00,957,959,935,940.76,1300059
2020-11-19 00:00:00,935,962.36,931.4,941.54,1767289
2020-11-20 00:00:00,946,950.46,931.26,934.19,954936
2020-11-23 00:00:00,937,974,934.22,965.75,2152603
2020-11-24 00:00:00,970,988,957.16,983.1,1922298
2020-11-25 00:00:00,999.6,1003.4,956.2,961.26,2659116
2020-11-26 00:00:00,962,985.86,954.76,980.27,1667235
2020-11-27 00:00:00,980.2,987.11,961.84,965.79,2003738
2020-12-01 00:00:00,974,974,961.2,966.08,1117190
2020-12-02 00:00:00,970.42,977.8,962.2,970.05,1223452
2020-12-03 00:00:00,974,987.8,968.52,984.61,1034893
2020-12-04 00:00:00,988,992.11,972.42,981.71,1399682
2020-12-07 00:00:00,986,1014.8,981.02,1005.82,2405904
2020-12-08 00:00:00,1010,1016,991.18,1003.04,1327701
2020-12-09 00:00:00,1005,1020,1005,1011.38,1353498
2020-12-10 00:00:00,1011.6,1017.28,1003,1010.62,948294
2020-12-11 00:00:00,1011.02,1016.81,996.96,1003.39,767963
2020-12-14 00:00:00,990.4,1010.8,990.4,1004.56,1183625
2020-12-15 00:00:00,1009.39,1015.2,1002.04,1006.27,1005104
2020-12-16 00:00:00,1010,1010.35,1001.2,1007.79,832456
2020-12-17 00:00:00,1010,1026.9,1006,1014.57,1360601
2020-12-18 00:00:00,1016,1052.57,1015.63,1045.75,3705133
2020-12-21 00:00:00,1048.6,1054.84,992.41,1013.71,1812257
2020-12-22 00:00:00,1021.54,1035,987.27,1032.36,1552824
2020-12-23 00:00:00,1032.29,1047.74,1026.25,1044.82,812470
2020-12-24 00:00:00,1049.4,1049.4,1033,1040.36,675636
2020-12-28 00:00:00,1045.63,1047,1037.4,1040.36,411173
2020-12-29 00:00:00,1045,1053.8,1029.12,1033.12,882433
2020-12-30 00:00:00,1038.29,1038.29,1028.5,1034.19,475269
2020-12-31 00:00:00,1038,1050.75,1032.2,1041.02,1207238
2021-01-01 00:00:00,1043.45,1050.97,1040,1048.27,583043
2021-01-04 00:00:00,1052,1061.67,1048.27,1054.45,784688
2021-01-05 00:00:00,1048,1067.4,1045.39,1057.38,954184
2021-01-06 00:00:00,1057.38,1063,1045.2,1057.66,542678
2021-01-07 00:00:00,1060.2,1065,1050.6,1054.18,653293
2021-01-08 00:00:00,1059.98,1072,1055.8,1067.65,809183
2021-01-11 00:00:00,1068.8,1085.4,1065.2,1083.36,919847
2021-01-12 00:00:00,1088.19,1088.7,1065.89,1070.77,748372
2021-01-13 00:00:00,1073,1075,1047.6,1058,659212
2021-01-14 00:00:00,1060.98,1065.6,1053,1061.78,534972
2021-01-15 00:00:00,1063,1063,1039.12,1042.56,515521
2021-01-18 00:00:00,1046.2,1047.59,1007,1010.42,882411
2021-01-19 00:00:00,1017.6,1020.99,1007.31,1017.78,798099
2021-01-20 00:00:00,1020.46,1031.95,1013.01,1016.13,679629
2021-01-21 00:00:00,1022,1027.6,1006.78,1010.44,581324
2021-01-22 00:00:00,1009.75,1021.07,997,1007.38,763122
2021-01-25 00:00:00,1008.4,1025.68,992,1016.48,717779
2021-01-27 00:00:00,1010.48,1010.48,966.56,981.86,1052396
2021-01-28 00:00:00,969,980.79,955.4,974.36,1033094
2021-01-29 00:00:00,978,983,910,920.54,2964195
2021-02-01 00:00:00,912.01,915.53,878.61,885.63,2590340
2021-02-02 00:00:00,893.8,905.6,876.2,896.5,3675106
2021-02-03 00:00:00,915.79,952.32,908.49,929.91,3445405
2021-02-04 00:00:00,938.6,941.2,924.42,933.59,1301760
2021-02-05 00:00:00,937,966,925.13,960.18,2407681
2021-02-08 00:00:00,973,981.99,965,971.96,2158578
2021-02-09 00:00:00,970,979.14,961,968.82,1246769
2021-02-10 00:00:00,969,976.82,952.2,964.81,1153423
2021-02-11 00:00:00,964.2,972,962,965.01,711550
2021-02-12 00:00:00,971.96,971.96,957,958.4,500902
2021-02-15 00:00:00,958.4,966.71,940.01,941.97,984641
2021-02-16 00:00:00,945.8,952.32,934,939.32,812940
2021-02-17 00:00:00,939.32,941.99,916,920.11,1021355
2021-02-18 00:00:00,921.4,932.77,912,923.39,1029506
2021-02-19 00:00:00,920.4,945.6,906,936.29,1278534
2021-02-22 00:00:00,941.6,945.39,888.63,893.85,1395313
2021-02-23 00:00:00,899.6,906.86,884.1,899.03,1063418
2021-02-24 00:00:00,899.03,904.75,875.4,887.11,735586
2021-02-25 00:00:00,884.23,918,884.23,896.03,1706375
2021-02-26 00:00:00,892,911.72,881,885.31,1506890
2021-03-01 00:00:00,889,895.6,880.05,890.68,709073
2021-03-02 00:00:00,894.68,895.98,878.03,880.94,1837678
2021-03-03 00:00:00,893,903.15,885.2,900.51,850614
2021-03-04 00:00:00,896.4,916.67,888.8,915.01,1472991
2021-03-05 00:00:00,910,912,896.8,898.5,826369
2021-03-08 00:00:00,900,904.4,892.6,898.45,556416
2021-03-09 00:00:00,900.19,904,883.3,889.66,543118
2021-03-10 00:00:00,899.2,903.97,891.21,900.08,629961
2021-03-12 00:00:00,904,905.99,880.62,885.3,687852
2021-03-15 00:00:00,892,892.44,857,868.45,921758
2021-03-16 00:00:00,876.02,893.34,873,889.94,935727
2021-03-17 00:00:00,889.94,893,868.86,871.17,953973
2021-03-18 00:00:00,874,875.7,839.01,842.55,1210907
2021-03-19 00:00:00,842,861.07,827,854.89,1412415
2021-03-22 00:00:00,855.38,873.59,853.65,870.79,867303
2021-03-23 00:00:00,870,880.6,864.42,874.45,665236
2021-03-24 00:00:00,870.05,883.8,866.27,870.1,782404
2021-03-25 00:00:00,870,880.43,856.95,876.11,941416
2021-03-26 00:00:00,884,884.6,869.54,881.2,725318
2021-03-30 00:00:00,885.99,905.49,884.21,903.64,866350
2021-03-31 00:00:00,902,909.34,896.2,903.2,772510
2021-04-01 00:00:00,910,918.99,904.41,917.53,647640
2021-04-05 00:00:00,912,916.8,884.78,911.32,732258
2021-04-06 00:00:00,911.8,927.98,908.4,923.85,742294
2021-04-07 00:00:00,932.46,946.8,928.2,938.53,1113612
2021-04-08 00:00:00,938.55,951.2,932.24,937.81,660635
2021-04-09 00:00:00,938.58,958.8,938.25,952.06,1362147
2021-04-12 00:00:00,955,1024,939,999.39,3513765
2021-04-13 00:00:00,1028.94,1028.94,950.22,955.46,3937234
2021-04-15 00:00:00,968.58,975.01,957,969.11,1386901
2021-04-16 00:00:00,972.76,988,963.04,978.65,1198029
2021-04-19 00:00:00,978.6,1001,961.41,993.62,1843928
2021-04-20 00:00:00,1020,1042.15,1017.9,1031.35,3484976
2021-04-22 00:00:00,1035.99,1058,1031.8,1039.97,2424134
2021-04-23 00:00:00,1045.6,1053.23,1006.02,1013.34,2354899
2021-04-26 00:00:00,1025,1026,1006.05,1013.34,950577
2021-04-27 00:00:00,1018.1,1023.2,1004.27,1011.45,957835
2021-04-28 00:00:00,1016.51,1021.38,1006,1008.89,843953
2021-04-29 00:00:00,1014.05,1028.8,1008.46,1020.46,1071931
2021-04-30 00:00:00,1028,1042.2,1025.03,1032.62,1306950
2021-05-03 00:00:00,1038.79,1042.47,1028,1037.19,937899
2021-05-04 00:00:00,1042.2,1044.58,1010.87,1013.45,795618
2021-05-05 00:00:00,1022,1040.4,1014,1032.19,1011199
2021-05-06 00:00:00,1033,1050.4,1026,1033.69,978375
2021-05-07 00:00:00,1039.99,1049.8,1033.2,1034.94,784869
2021-05-10 00:00:00,1076,1077.99,1054.4,1065.51,2244484
2021-05-11 00:00:00,1065,1069.99,1054.26,1059.19,944890
2021-05-12 00:00:00,1063.6,1068,1055,1060.29,880165
2021-05-14 00:00:00,1067.71,1079.68,1032,1039.37,2977011
2021-05-17 00:00:00,1050,1052,1029,1050.06,1369387
2021-05-18 00:00:00,1058.05,1060.98,1042,1043.09,910040
2021-05-19 00:00:00,1047,1052.8,1041.21,1047.56,918921
2021-05-20 00:00:00,1051,1057.2,1045,1047.26,775917
2021-05-21 00:00:00,1051.2,1053.9,1039.26,1043.29,711634
2021-05-24 00:00:00,1047.2,1059.8,1045.34,1054.43,706498
2021-05-25 00:00:00,1057.88,1064,1051,1062.24,695615
2021-05-26 00:00:00,1064,1067,1055,1057.04,507480
2021-05-27 00:00:00,1055.75,1056.78,1046.03,1053.77,778393
2021-05-28 00:00:00,1056,1056,1030,1038.91,874745
2021-05-31 00:00:00,1043.4,1067.05,1034.23,1061.83,867648
2021-06-01 00:00:00,1061,1067.8,1053.06,1063.3,747373
2021-06-02 00:00:00,1061.25,1070.8,1056.6,1062.47,545951
2021-06-03 00:00:00,1062,1068,1053.4,1056.51,566718
2021-06-04 00:00:00,1056.51,1058,1048.4,1051,401531
2021-06-07 00:00:00,1052.2,1054.75,1042.54,1043.84,363967
2021-06-08 00:00:00,1044,1059.18,1030.02,1054.95,732714
2021-06-09 00:00:00,1055.58,1062,1041.61,1044.56,473105
2021-06-10 00:00:00,1046.5,1060,1046.5,1058.41,367280
2021-06-11 00:00:00,1060,1097.98,1057.71,1090.6,1455484
2021-06-14 00:00:00,1090.6,1103,1074,1092.27,897942
2021-06-15 00:00:00,1095,1096.61,1080.4,1082.17,568815
2021-06-16 00:00:00,1082,1091.6,1068.06,1081.22,698591
2021-06-17 00:00:00,1081.22,1082.8,1049.71,1057.3,707232
2021-06-18 00:00:00,1063,1069,1046.96,1056.78,697428
2021-06-21 00:00:00,1055,1060,1045.4,1056.4,415489
2021-06-22 00:00:00,1057.1,1064,1050.1,1061.67,426855
2021-06-23 00:00:00,1064.4,1069.99,1057.44,1059.87,411143
2021-06-24 00:00:00,1059.8,1062.99,1050.01,1055.53,366182
2021-06-25 00:00:00,1055.4,1067.2,1053.4,1061.86,464073
2021-06-28 00:00:00,1065.8,1083.99,1062.51,1080.85,592963
2021-06-29 00:00:00,1082.2,1090.99,1076,1086.62,576261
2021-06-30 00:00:00,1087.8,1093.76,1081,1084.61,468088
2021-07-01 00:00:00,1085.2,1116,1082.48,1111.7,831550
2021-07-02 00:00:00,1116,1120,1102.3,1115.14,571738
2021-07-05 00:00:00,1115.24,1119.2,1106.39,1107.58,297341
2021-07-06 00:00:00,1107.96,1112.24,1102.8,1107.89,178108
2021-07-07 00:00:00,1105.8,1122.92,1103.01,1112.42,538508
2021-07-08 00:00:00,1108,1117.6,1089.92,1093.35,451167
2021-07-09 00:00:00,1089.6,1104.05,1083.39,1092.06,460996
2021-07-12 00:00:00,1099.98,1100,1088,1098.86,182659
2021-07-13 00:00:00,1098.86,1106.8,1085.8,1087.42,370482
2021-07-14 00:00:00,1087.42,1091.78,1073.5,1078.17,501355
2021-07-15 00:00:00,1082,1087.7,1074.24,1078.73,303682
2021-07-16 00:00:00,1078.6,1090,1076.77,1081.31,437904
2021-07-19 00:00:00,1079.6,1089,1076.42,1083.87,240858
2021-07-20 00:00:00,1087.2,1087.2,1064.52,1068.81,264428
2021-07-22 00:00:00,1078.8,1078.8,1065.31,1076.9,185848
2021-07-23 00:00:00,1076.3,1086.4,1072.02,1084.43,306761
2021-07-26 00:00:00,1083.8,1089.4,1079.96,1082.25,186939
2021-07-27 00:00:00,1087.6,1088.99,956,968.67,5873821
2021-07-28 00:00:00,973.99,974.97,933.3,946.35,3238130
2021-07-29 00:00:00,950,953,932,934.53,1086936
2021-07-30 00:00:00,937,961,935.52,942.24,1373200
2021-08-02 00:00:00,947.8,950.1,937.52,940.31,756346
2021-08-03 00:00:00,945.68,945.89,938.34,944.34,598261
2021-08-04 00:00:00,945.12,962,945.12,953.76,1104198
2021-08-05 00:00:00,958.8,961.8,948.4,956.46,593950
2021-08-06 00:00:00,959.68,961.25,951.26,957.26,399637
2021-08-09 00:00:00,959,966.76,951.86,963.7,543545
2021-08-10 00:00:00,967.8,971.77,946.71,953.95,616671
2021-08-11 00:00:00,953,953.39,938,948.97,526785
2021-08-12 00:00:00,949.88,950.66,938.1,943.28,621418
2021-08-13 00:00:00,944.42,947.16,926.4,930.44,793895
2021-08-16 00:00:00,928,937.33,921.8,932.23,419229
2021-08-17 00:00:00,933,943.84,932.23,940.1,426014
2021-08-18 00:00:00,940,951.01,935,937.41,553756
2021-08-20 00:00:00,931.98,931.98,901.6,911.2,826908
2021-08-23 00:00:00,919.8,919.8,900,902.97,567515
2021-08-24 00:00:00,910.4,919.14,889.14,917.48,616936
2021-08-25 00:00:00,914,918.92,904.67,909.79,444141
2021-08-26 00:00:00,909.79,910.98,897.28,900.7,481719
2021-08-27 00:00:00,901.2,922.16,901.2,920.11,563395
2021-08-30 00:00:00,923.8,940,915.61,935.57,628367
2021-08-31 00:00:00,935.58,944.35,930.1,940.81,645527
2021-09-01 00:00:00,947.8,956.89,937.4,952.69,562951
2021-09-02 00:00:00,962.2,980.88,962,971.94,1259864
2021-09-03 00:00:00,975.24,981.85,972.46,979.71,431315
2021-09-06 00:00:00,988,988.66,974.29,983.19,616199
2021-09-07 00:00:00,983,985.19,971.11,979.49,420214
2021-09-08 00:00:00,983,988,972.26,982.26,500029
2021-09-09 00:00:00,977,984.49,975.42,982.41,362411
2021-09-13 00:00:00,985.78,989.44,974.62,986.28,298653
2021-09-14 00:00:00,989.98,997.8,984.75,986.15,309981
2021-09-15 00:00:00,987.4,995,983.78,992.52,320320
2021-09-16 00:00:00,996.2,999.3,983.31,986.39,296515
2021-09-17 00:00:00,986.6,991.55,973.81,976.91,454830
2021-09-20 00:00:00,975,977.11,949.64,954.99,332066
2021-09-21 00:00:00,953.75,972.8,949.05,970.73,340390
2021-09-22 00:00:00,970.84,975.76,962.41,969.27,250729
2021-09-23 00:00:00,973.38,973.72,954,959.46,560073
2021-09-24 00:00:00,961.2,964.22,955.61,958.07,251615
2021-09-27 00:00:00,959.46,961.13,946.6,958.33,226057
2021-09-28 00:00:00,961.98,970.82,951.02,966.63,305446
2021-09-29 00:00:00,966.6,984.58,958.33,976.2,655070
2021-09-30 00:00:00,977.98,997,973.09,976.14,776015
2021-10-01 00:00:00,970.6,994,970.45,991.17,342133
2021-10-04 00:00:00,991,1015.4,990,1008.54,760353
2021-10-05 00:00:00,1007.42,1010,994,1006.92,354847
2021-10-06 00:00:00,1003.5,1008.44,981.36,991.32,529264
2021-10-07 00:00:00,995.18,997.98,976.59,978.22,343974
2021-10-08 00:00:00,981.33,989.33,964.2,969.84,348310
2021-10-11 00:00:00,974,984.3,965.58,978.87,688064
2021-10-12 00:00:00,980,991.4,971.2,982.06,285488
2021-10-13 00:00:00,981.8,989.2,978.02,985.69,241596
2021-10-14 00:00:00,984.8,1001.93,982.81,991.74,292060
2021-10-18 00:00:00,989,994.99,973.13,975.5,333651
2021-10-19 00:00:00,981,984,958,960.36,539719
2021-10-20 00:00:00,960.21,968.89,943.6,950.78,316097
2021-10-21 00:00:00,956,957.76,920,930.33,516800
2021-10-22 00:00:00,931,937.56,918.65,927.49,362996
2021-10-25 00:00:00,930.18,939.8,907.4,935.23,276167
2021-10-26 00:00:00,939,939.76,927.4,933.24,272713
2021-10-27 00:00:00,931.1,945.6,929.41,932.54,385808
2021-10-28 00:00:00,935,937.94,910.21,913.99,268395
2021-10-29 00:00:00,918.6,983.57,905.21,931.84,1945164
2021-11-01 00:00:00,937,966.99,925.81,960.29,676701
2021-11-02 00:00:00,959.97,960.8,944.4,949.22,409332
2021-11-03 00:00:00,951.8,959.65,950.71,954.33,372432
2021-11-04 00:00:00,955,957.73,950.8,953.23,20836
2021-11-08 00:00:00,952,962.03,940.22,957.75,238252
2021-11-09 00:00:00,958,967,955.06,958.47,249887
2021-11-10 00:00:00,956.82,969.99,954.8,965.87,342234
2021-11-11 00:00:00,966.2,969.87,956.8,962.99,317260
2021-11-12 00:00:00,970,974,963,968.65,233342
2021-11-15 00:00:00,968.2,979.8,966.61,974.73,267479
2021-11-16 00:00:00,980.2,980.2,959.47,963.52,335971
2021-11-17 00:00:00,963.52,964.97,950.02,953.66,196659
2021-11-18 00:00:00,951.96,953.54,930.22,934.29,233664
2021-11-22 00:00:00,935.29,937.92,916.32,921.52,182018
2021-11-23 00:00:00,920,932.37,910.3,926.39,212699
2021-11-24 00:00:00,925.78,930.72,917.32,919.61,199258
2021-11-25 00:00:00,922.8,939.2,917,918.32,545374
2021-11-26 00:00:00,916,964,915.23,950.18,1072273
2021-11-29 00:00:00,970,977,933.12,939.52,900185
2021-11-30 00:00:00,942.78,949.65,930,935.17,717823
2021-12-01 00:00:00,939.2,942.48,918,921.27,425421
2021-12-02 00:00:00,921.98,933.8,921.81,932.55,232748
2021-12-03 00:00:00,930.44,932.8,916.6,919.3,547773
2021-12-06 00:00:00,921.85,921.85,896.86,899.74,267275
2021-12-07 00:00:00,904,910,888.26,904.14,532500
2021-12-08 00:00:00,905.45,917.94,905.45,914.14,195856
2021-12-09 00:00:00,920,923.59,913.07,918.85,226177
2021-12-10 00:00:00,922,923.9,914.7,918.66,160513
2021-12-13 00:00:00,935.6,935.6,913.29,919.96,271005
2021-12-14 00:00:00,919.2,932,915.42,929.31,239183
2021-12-15 00:00:00,929.02,929.31,914.46,920.06,307545
2021-12-16 00:00:00,926,927.79,914,919.47,201321
2021-12-17 00:00:00,926,929.6,899.36,903.59,483512
2021-12-20 00:00:00,899.24,915,892.4,912.14,341777
2021-12-21 00:00:00,912.21,925.84,908.76,924.18,258754
2021-12-22 00:00:00,928,935.86,922,929.7,213679
2021-12-23 00:00:00,934.74,940,931.02,938.96,166240
2021-12-24 00:00:00,945,946,922.2,927.73,251826
2021-12-27 00:00:00,924.82,949,924.22,947.38,339268
2021-12-28 00:00:00,947.38,954.72,940.61,948.76,668594
2021-12-29 00:00:00,948.76,969.63,948.76,966.63,505604
2021-12-30 00:00:00,966,985.59,965.01,980.94,553146
2021-12-31 00:00:00,980.8,986.21,975.3,981.4,288568
2022-01-03 00:00:00,981.4,986.06,969.54,970.63,292601
2022-01-04 00:00:00,972.2,978.58,965,967.09,253438
2022-01-05 00:00:00,976,980.92,951.41,958.08,536802
2022-01-06 00:00:00,958.08,967.21,945.66,947.89,381643
2022-01-07 00:00:00,953.89,953.89,938,941.68,267123
2022-01-10 00:00:00,945.68,945.68,931.03,939.81,315019
2022-01-11 00:00:00,942,947.98,932.11,933.85,309432
2022-01-12 00:00:00,936,940.66,926.8,938.68,237769
2022-01-13 00:00:00,940,951.92,936.92,945.19,454051
2022-01-14 00:00:00,944.04,944.6,932.11,937.84,318860
2022-01-17 00:00:00,933.1,939.99,921.1,934.48,538649
2022-01-18 00:00:00,934,944.89,924.2,938.71,424528
2022-01-19 00:00:00,939,946.88,930.99,936.99,307887
2022-01-20 00:00:00,942.4,942.4,914,918.31,317739
2022-01-21 00:00:00,912.25,914,887,899.23,557548
2022-01-24 00:00:00,897.22,897.96,862.2,872.87,556498
2022-01-25 00:00:00,872.87,883.79,860.2,880.57,340902
2022-01-27 00:00:00,868,873.03,846.4,851.27,705506
2022-01-28 00:00:00,849.76,876,835.09,843.72,1302984
2022-01-31 00:00:00,849.99,873.72,848.01,860.56,618555
2022-02-01 00:00:00,864,865.28,851.6,861.89,371663
2022-02-02 00:00:00,865,885.95,863.02,883.07,305001
2022-02-03 00:00:00,883.6,887.39,872,874.93,221537
2022-02-04 00:00:00,880.91,881.3,867.4,870.39,246993
2022-02-07 00:00:00,864,870,850.01,861.84,255958
2022-02-08 00:00:00,861.8,875.87,856.01,864.39,396403
2022-02-09 00:00:00,864.44,879,862.3,873.75,198880
2022-02-10 00:00:00,877,877.75,866.74,874.14,237865
2022-02-11 00:00:00,862.2,869.91,856.03,865.08,337538
2022-02-14 00:00:00,850,853.32,833.35,840.92,449386
2022-02-15 00:00:00,846.8,858.89,837.72,855.51,358011
